Key_Dataset,Key_Run,Key_Fold,Key_Scheme,Key_Scheme_options,Key_Scheme_version_ID,Date_time,Number_of_training_instances,Number_of_testing_instances,Number_correct,Number_incorrect,Number_unclassified,Percent_correct,Percent_incorrect,Percent_unclassified,Kappa_statistic,Mean_absolute_error,Root_mean_squared_error,Relative_absolute_error,Root_relative_squared_error,SF_prior_entropy,SF_scheme_entropy,SF_entropy_gain,SF_mean_prior_entropy,SF_mean_scheme_entropy,SF_mean_entropy_gain,KB_information,KB_mean_information,KB_relative_information,True_positive_rate,Num_true_positives,False_positive_rate,Num_false_positives,True_negative_rate,Num_true_negatives,False_negative_rate,Num_false_negatives,IR_precision,IR_recall,F_measure,Matthews_correlation,Area_under_ROC,Area_under_PRC,Weighted_avg_true_positive_rate,Weighted_avg_false_positive_rate,Weighted_avg_true_negative_rate,Weighted_avg_false_negative_rate,Weighted_avg_IR_precision,Weighted_avg_IR_recall,Weighted_avg_F_measure,Weighted_avg_matthews_correlation,Weighted_avg_area_under_ROC,Weighted_avg_area_under_PRC,Unweighted_macro_avg_F_measure,Unweighted_micro_avg_F_measure,Elapsed_Time_training,Elapsed_Time_testing,UserCPU_Time_training,UserCPU_Time_testing,UserCPU_Time_millis_training,UserCPU_Time_millis_testing,Serialized_Model_Size,Serialized_Train_Set_Size,Serialized_Test_Set_Size,Coverage_of_Test_Cases_By_Regions,Size_of_Predicted_Regions,Summary
pima_diabetes-weka.filters.unsupervised.attribute.ReplaceMissingValues,3,4,weka.classifiers.sklearn.ScikitLearnClassifier,'-batch 100 -learner XGBClassifier -py-command python -py-path default -server-name none',-6212485658537766441,2.0230823102700002E7,691.0,77.0,61.0,16.0,0.0,79.22077922077922,20.77922077922078,0.0,0.5357950263752826,0.2691515791746904,0.42272508484321897,59.1596878376269,88.58901545134566,71.96830017538248,66.88551608701829,5.082784088364193,0.9346532490309413,0.8686430660651726,0.06601018296576873,29.07168220276887,0.37755431432167363,40.3951213686066,0.86,43.0,0.3333333333333333,9.0,0.6666666666666666,18.0,0.14,7.0,0.8269230769230769,0.86,0.8431372549019608,0.5366993141845384,0.8103703703703704,0.8874024317458917,0.7922077922077922,0.2655411255411255,0.7344588744588744,0.2077922077922078,0.7894305694305694,0.7922077922077922,0.7902489667195549,0.5366993141845384,0.8103703703703704,0.8290365545542007,0.7677224736048265,0.7922077922077922,0.066,0.008,0.0,0.0,0.0,0.0,254732.0,71304.0,9290.0,93.50649350649351,76.62337662337663,?
pima_diabetes-weka.filters.unsupervised.attribute.ReplaceMissingValues,3,5,weka.classifiers.sklearn.ScikitLearnClassifier,'-batch 100 -learner XGBClassifier -py-command python -py-path default -server-name none',-6212485658537766441,2.0230823102700002E7,691.0,77.0,56.0,21.0,0.0,72.72727272727273,27.272727272727273,0.0,0.40616966580976865,0.2663864150396614,0.4326259763498852,58.551903006678735,90.66391060688501,71.96830017538248,67.61469249570611,4.353607679676372,0.9346532490309413,0.8781128895546247,0.056540359476316526,28.41749286935262,0.36905834895263145,39.48612486344805,0.78,39.0,0.37037037037037035,10.0,0.6296296296296297,17.0,0.22,11.0,0.7959183673469388,0.78,0.7878787878787878,0.4063321549001754,0.8451851851851852,0.9210074864574788,0.7272727272727273,0.31764309764309767,0.6823569023569024,0.2727272727272727,0.7297243572753777,0.7272727272727273,0.7283746556473828,0.4063321549001754,0.8451851851851852,0.8488074930661611,0.703030303030303,0.7272727272727273,0.068,0.008,0.0,0.0,0.0,0.0,255727.0,71304.0,9290.0,96.1038961038961,74.67532467532467,?
pima_diabetes-weka.filters.unsupervised.attribute.ReplaceMissingValues,3,6,weka.classifiers.sklearn.ScikitLearnClassifier,'-batch 100 -learner XGBClassifier -py-command python -py-path default -server-name none',-6212485658537766441,2.0230823102700002E7,691.0,77.0,50.0,27.0,0.0,64.93506493506493,35.064935064935064,0.0,0.18117369042930287,0.349752166005354,0.5263886750140743,76.87574795160741,110.31343096549439,71.96830017538248,131.00745804388674,-59.03915786850426,0.9346532490309413,1.7013955590115162,-0.7667423099805748,14.934824837267405,0.1939587641203559,20.751948845355695,0.8,40.0,0.6296296296296297,17.0,0.37037037037037035,10.0,0.2,10.0,0.7017543859649122,0.8,0.7476635514018691,0.18539948613922522,0.6562962962962963,0.7977407261674113,0.6493506493506493,0.47898027898027895,0.521019721019721,0.35064935064935066,0.6310093415356572,0.6493506493506493,0.6347083022366379,0.18539948613922524,0.6562962962962963,0.685665349992282,0.5865977331477431,0.6493506493506493,0.049,0.008,0.0,0.0,0.0,0.0,248475.0,71304.0,9290.0,83.11688311688312,71.42857142857143,?
pima_diabetes-weka.filters.unsupervised.attribute.ReplaceMissingValues,3,7,weka.classifiers.sklearn.ScikitLearnClassifier,'-batch 100 -learner XGBClassifier -py-command python -py-path default -server-name none',-6212485658537766441,2.0230823102700002E7,691.0,77.0,61.0,16.0,0.0,79.22077922077922,20.77922077922078,0.0,0.5437037037037038,0.2505782727488078,0.4151849350530113,55.0772633033289,87.00885266891247,71.96830017538248,70.50120899401067,1.4670911813718135,0.9346532490309413,0.9156001168053334,0.019053132225607967,32.24744017052299,0.4187979242925064,44.80783913464386,0.84,42.0,0.2962962962962963,8.0,0.7037037037037037,19.0,0.16,8.0,0.84,0.84,0.8399999999999999,0.5437037037037037,0.8207407407407408,0.888688432348057,0.7922077922077922,0.24850408850408848,0.7514959114959114,0.2077922077922078,0.7922077922077922,0.7922077922077922,0.7922077922077921,0.5437037037037037,0.8207407407407407,0.8228381720089257,0.7718518518518518,0.7922077922077922,0.049,0.008,0.0,0.0,0.0,0.0,256364.0,71304.0,9290.0,93.50649350649351,74.02597402597402,?
pima_diabetes-weka.filters.unsupervised.attribute.ReplaceMissingValues,3,8,weka.classifiers.sklearn.ScikitLearnClassifier,'-batch 100 -learner XGBClassifier -py-command python -py-path default -server-name none',-6212485658537766441,2.0230823102700002E7,691.0,77.0,58.0,19.0,0.0,75.32467532467533,24.675324675324674,0.0,0.4439376662865831,0.2650177171029639,0.45806580541356184,58.25106233196557,95.99524648168291,71.96830017538248,85.51554751138366,-13.547247336001178,0.9346532490309413,1.1105915261218657,-0.17593827709092438,28.854041918771483,0.3747278171269024,40.09271005214226,0.84,42.0,0.4074074074074074,11.0,0.5925925925925926,16.0,0.16,8.0,0.7924528301886793,0.84,0.8155339805825242,0.44565871858907996,0.8222222222222222,0.8984962221541687,0.7532467532467533,0.32065416065416064,0.6793458393458393,0.24675324675324675,0.7483459936290124,0.7532467532467533,0.7495827986975903,0.44565871858907996,0.8222222222222221,0.8373942426178744,0.7214924804873406,0.7532467532467533,0.05,0.007,0.0,0.0,0.0,0.0,254279.0,71304.0,9290.0,90.9090909090909,66.88311688311688,?
pima_diabetes-weka.filters.unsupervised.attribute.ReplaceMissingValues,3,9,weka.classifiers.sklearn.ScikitLearnClassifier,'-batch 100 -learner XGBClassifier -py-command python -py-path default -server-name none',-6212485658537766441,2.0230823102700002E7,692.0,76.0,59.0,17.0,0.0,77.63157894736842,22.36842105263158,0.0,0.47903225806451605,0.24926327144956043,0.40759948209948,55.064256949805866,85.90396316921897,70.45387453942848,61.80283785240929,8.651036687019193,0.92702466499248,0.8131952349001222,0.1138294300923578,31.072076186190444,0.4088431077130322,44.10272165912098,0.88,44.0,0.4230769230769231,11.0,0.5769230769230769,15.0,0.12,6.0,0.8,0.88,0.8380952380952381,0.48475665130971746,0.8346153846153846,0.9053686683059349,0.7763157894736842,0.3193927125506073,0.6806072874493927,0.2236842105263158,0.7706766917293233,0.7763157894736842,0.7697435077054338,0.48475665130971746,0.8346153846153846,0.8567660326659925,0.7381965552178318,0.7763157894736842,0.047,0.007,0.0,0.0,0.0,0.0,259719.0,71405.0,9189.0,94.73684210526316,73.6842105263158,?
pima_diabetes-weka.filters.unsupervised.attribute.ReplaceMissingValues,3,10,weka.classifiers.sklearn.ScikitLearnClassifier,'-batch 100 -learner XGBClassifier -py-command python -py-path default -server-name none',-6212485658537766441,2.0230823102700002E7,692.0,76.0,59.0,17.0,0.0,77.63157894736842,22.36842105263158,0.0,0.5076219512195121,0.2609940904011861,0.43671880878304975,57.655688993634584,92.0410307485328,70.45387453942848,82.48541287914374,-12.031538339715254,0.92702466499248,1.0853343799887334,-0.15830971499625335,29.052887512958392,0.38227483569682097,41.23674915380185,0.82,41.0,0.3076923076923077,8.0,0.6923076923076923,18.0,0.18,9.0,0.8367346938775511,0.82,0.8282828282828283,0.507835002067562,0.813076923076923,0.8938160280366675,0.7763157894736842,0.26400809716599194,0.7359919028340081,0.2236842105263158,0.7785535266738275,0.7763157894736842,0.7772962996398944,0.5078350020675619,0.813076923076923,0.8002992235281235,0.753764055650848,0.7763157894736842,0.047,0.007,0.0,0.0,0.0,0.0,249835.0,71405.0,9189.0,92.10526315789474,70.39473684210526,?
pima_diabetes-weka.filters.unsupervised.attribute.ReplaceMissingValues,4,1,weka.classifiers.sklearn.ScikitLearnClassifier,'-batch 100 -learner XGBClassifier -py-command python -py-path default -server-name none',-6212485658537766441,2.0230823102700002E7,691.0,77.0,61.0,16.0,0.0,79.22077922077922,20.77922077922078,0.0,0.5513474144209761,0.21051983890445813,0.37208744369945607,46.272394133462996,77.97706235334519,71.96830017538248,57.07642647270805,14.891873702674431,0.9346532490309413,0.7412522918533513,0.19340095717759,38.62258185908343,0.5015919721958887,53.666102665982784,0.82,41.0,0.25925925925925924,7.0,0.7407407407407407,20.0,0.18,9.0,0.8541666666666666,0.82,0.836734693877551,0.5522164981933888,0.8740740740740741,0.9338478890686225,0.7922077922077922,0.23146705146705143,0.7685329485329485,0.2077922077922078,0.7964808180325421,0.7922077922077922,0.7937980386959977,0.5522164981933888,0.8740740740740741,0.8683339030429492,0.7755102040816326,0.7922077922077922,0.048,0.007,0.0,0.0,0.0,0.0,257088.0,71304.0,9290.0,92.20779220779221,72.07792207792208,?
pima_diabetes-weka.filters.unsupervised.attribute.ReplaceMissingValues,4,2,weka.classifiers.sklearn.ScikitLearnClassifier,'-batch 100 -learner XGBClassifier -py-command python -py-path default -server-name none',-6212485658537766441,2.0230823102700002E7,691.0,77.0,57.0,20.0,0.0,74.02597402597402,25.974025974025974,0.0,0.4296296296296297,0.29054677556926195,0.46105838420953016,63.862365577095254,96.62239073855551,71.96830017538248,94.55096979876565,-22.58266962338317,0.9346532490309413,1.2279346727112421,-0.2932814236803009,25.483591767499487,0.33095573724025307,35.40946737021367,0.8,40.0,0.37037037037037035,10.0,0.6296296296296297,17.0,0.2,10.0,0.8,0.8,0.8000000000000002,0.42962962962962964,0.7585185185185185,0.8547265834410227,0.7402597402597403,0.31063011063011065,0.6893698893698894,0.2597402597402597,0.7402597402597403,0.7402597402597403,0.7402597402597404,0.42962962962962964,0.7585185185185186,0.7779234614248612,0.7148148148148149,0.7402597402597403,0.052,0.008,0.0,0.0,0.0,0.0,252192.0,71304.0,9290.0,85.71428571428571,72.07792207792208,?
pima_diabetes-weka.filters.unsupervised.attribute.ReplaceMissingValues,4,3,weka.classifiers.sklearn.ScikitLearnClassifier,'-batch 100 -learner XGBClassifier -py-command python -py-path default -server-name none',-6212485658537766441,2.0230823102700002E7,691.0,77.0,55.0,22.0,0.0,71.42857142857143,28.571428571428573,0.0,0.3504601226993866,0.2794080202440732,0.44182353132301033,61.41406009080206,92.59140998850079,71.96830017538248,71.32817422422808,0.6401259511544026,0.9346532490309413,0.9263399249899751,0.008313324040966267,26.535907125600644,0.34462217046234606,36.8716602461559,0.82,41.0,0.48148148148148145,13.0,0.5185185185185185,14.0,0.18,9.0,0.7592592592592593,0.82,0.7884615384615384,0.3529299526817895,0.8222222222222222,0.9120448709566743,0.7142857142857143,0.37576719576719575,0.6242328042328043,0.2857142857142857,0.7064642282033586,0.7142857142857143,0.7083516483516483,0.3529299526817895,0.8222222222222221,0.8256917405469613,0.6742307692307692,0.7142857142857143,0.046,0.007,0.0,0.0,0.0,0.0,252464.0,71304.0,9290.0,97.40259740259741,74.67532467532467,?
pima_diabetes-weka.filters.unsupervised.attribute.ReplaceMissingValues,4,4,weka.classifiers.sklearn.ScikitLearnClassifier,'-batch 100 -learner XGBClassifier -py-command python -py-path default -server-name none',-6212485658537766441,2.0230823102700002E7,691.0,77.0,48.0,29.0,0.0,62.33766233766234,37.66233766233766,0.0,0.193571686529433,0.37072724010170693,0.541763596540121,81.48608254342473,113.53549941960408,71.96830017538248,118.80338219200713,-46.83508201662465,0.9346532490309413,1.542901067428664,-0.6082478183977228,10.840694663966588,0.14078824238917645,15.063152301149891,0.68,34.0,0.48148148148148145,13.0,0.5185185185185185,14.0,0.32,16.0,0.723404255319149,0.68,0.7010309278350516,0.1942488039759139,0.6725925925925926,0.7999305885147016,0.6233766233766234,0.4248581048581049,0.5751418951418951,0.37662337662337664,0.633379386570876,0.6233766233766234,0.6274636920323302,0.1942488039759139,0.6725925925925926,0.7199293003445049,0.5961294990052451,0.6233766233766234,0.045,0.007,0.0,0.0,0.0,0.0,252376.0,71304.0,9290.0,88.31168831168831,75.32467532467533,?
pima_diabetes-weka.filters.unsupervised.attribute.ReplaceMissingValues,4,5,weka.classifiers.sklearn.ScikitLearnClassifier,'-batch 100 -learner XGBClassifier -py-command python -py-path default -server-name none',-6212485658537766441,2.0230823102700002E7,691.0,77.0,58.0,19.0,0.0,75.32467532467533,24.675324675324674,0.0,0.4237888932650651,0.24164706438360292,0.4178864766219118,53.114178039187124,87.57500527345579,71.96830017538248,65.37817692342877,6.590123251953713,0.9346532490309413,0.8490672327718022,0.08558601625913913,32.332704904713474,0.4199052585027724,44.926314538373965,0.88,44.0,0.48148148148148145,13.0,0.5185185185185185,14.0,0.12,6.0,0.7719298245614035,0.88,0.822429906542056,0.4336735806213181,0.8748148148148148,0.9378243354381437,0.7532467532467533,0.35472823472823467,0.6452717652717653,0.24675324675324675,0.7467076782866255,0.7532467532467533,0.7429428793517082,0.4336735806213181,0.8748148148148148,0.8612541863952673,0.70908729369656,0.7532467532467533,0.049,0.007,0.0,0.0,0.0,0.0,255547.0,71304.0,9290.0,93.50649350649351,68.83116883116882,?
pima_diabetes-weka.filters.unsupervised.attribute.ReplaceMissingValues,4,6,weka.classifiers.sklearn.ScikitLearnClassifier,'-batch 100 -learner XGBClassifier -py-command python -py-path default -server-name none',-6212485658537766441,2.0230823102700002E7,691.0,77.0,53.0,24.0,0.0,68.83116883116882,31.16883116883117,0.0,0.2914110429447853,0.2910907457386405,0.4533143871181236,63.98193056538957,94.99950839117783,71.96830017538248,72.3413404233903,-0.3730402480078254,0.9346532490309413,0.9394979275764975,-0.004844678545556175,23.76994481431905,0.3087005820041435,33.02835381187704,0.8,40.0,0.5185185185185185,14.0,0.48148148148148145,13.0,0.2,10.0,0.7407407407407407,0.8,0.7692307692307692,0.29346473089514225,0.8237037037037037,0.9188317904228889,0.6883116883116883,0.40683020683020676,0.5931697931697931,0.3116883116883117,0.6791935922370705,0.6883116883116883,0.6818381618381618,0.29346473089514225,0.8237037037037037,0.8198274822918928,0.6446153846153846,0.6883116883116883,0.051,0.008,0.0,0.0,0.0,0.0,258540.0,71304.0,9290.0,94.8051948051948,73.37662337662337,?
pima_diabetes-weka.filters.unsupervised.attribute.ReplaceMissingValues,4,7,weka.classifiers.sklearn.ScikitLearnClassifier,'-batch 100 -learner XGBClassifier -py-command python -py-path default -server-name none',-6212485658537766441,2.0230823102700002E7,691.0,77.0,60.0,17.0,0.0,77.92207792207792,22.07792207792208,0.0,0.5110197982816587,0.263317028447695,0.4462108396986783,57.87724988671367,93.51084283840137,71.96830017538248,85.53103357397218,-13.5627333985897,0.9346532490309413,1.1107926438178206,-0.1761393947868792,29.456647037022663,0.38255385762367095,40.93003025670825,0.84,42.0,0.3333333333333333,9.0,0.6666666666666666,18.0,0.16,8.0,0.8235294117647058,0.84,0.8316831683168315,0.5112313234371975,0.8103703703703704,0.8931296401442529,0.7792207792207793,0.27255411255411255,0.7274458874458873,0.22077922077922077,0.7775166010460127,0.7792207792207793,0.7782309228227403,0.5112313234371975,0.8103703703703704,0.825542433969869,0.7554642256678497,0.7792207792207793,0.048,0.008,0.0,0.0,0.0,0.0,253007.0,71304.0,9290.0,89.6103896103896,69.48051948051948,?
pima_diabetes-weka.filters.unsupervised.attribute.ReplaceMissingValues,4,8,weka.classifiers.sklearn.ScikitLearnClassifier,'-batch 100 -learner XGBClassifier -py-command python -py-path default -server-name none',-6212485658537766441,2.0230823102700002E7,691.0,77.0,64.0,13.0,0.0,83.11688311688312,16.883116883116884,0.0,0.619536297985557,0.22067065293562715,0.3835741216762519,48.50354949663477,80.3842852252701,71.96830017538248,55.06015604918606,16.90814412619642,0.9346532490309413,0.7150669616777411,0.21958628735320024,37.480393287306576,0.4867583543806049,52.07903090106211,0.9,45.0,0.2962962962962963,8.0,0.7037037037037037,19.0,0.1,5.0,0.8490566037735849,0.9,0.8737864077669903,0.6219381089898975,0.8718518518518519,0.9307431072310346,0.8311688311688312,0.22746512746512743,0.7725348725348725,0.16883116883116883,0.8289328595932369,0.8311688311688312,0.8286619148983513,0.6219381089898975,0.871851851851852,0.8821532915340903,0.8094422234913383,0.8311688311688312,0.047,0.007,0.0,0.0,0.0,0.0,255728.0,71304.0,9290.0,94.8051948051948,72.07792207792208,?
pima_diabetes-weka.filters.unsupervised.attribute.ReplaceMissingValues,4,9,weka.classifiers.sklearn.ScikitLearnClassifier,'-batch 100 -learner XGBClassifier -py-command python -py-path default -server-name none',-6212485658537766441,2.0230823102700002E7,692.0,76.0,52.0,24.0,0.0,68.42105263157895,31.57894736842105,0.0,0.2715654952076677,0.33079965811013085,0.4828242135749143,73.07629907589539,101.75801315180195,70.45387453942848,91.0939403245301,-20.640065785101612,0.92702466499248,1.1986044779543434,-0.27157981296186334,17.38927407341714,0.2288062378081203,24.681785334155737,0.8,40.0,0.5384615384615384,14.0,0.46153846153846156,12.0,0.2,10.0,0.7407407407407407,0.8,0.7692307692307692,0.273589244764985,0.7169230769230769,0.8318871855677649,0.6842105263157895,0.42267206477732794,0.5773279352226721,0.3157894736842105,0.6739323055112528,0.6842105263157895,0.6771255060728744,0.273589244764985,0.7169230769230769,0.7302732959707954,0.6346153846153846,0.6842105263157895,0.047,0.007,0.0,0.0,0.0,0.0,251831.0,71405.0,9189.0,89.47368421052632,77.63157894736842,?
pima_diabetes-weka.filters.unsupervised.attribute.ReplaceMissingValues,4,10,weka.classifiers.sklearn.ScikitLearnClassifier,'-batch 100 -learner XGBClassifier -py-command python -py-path default -server-name none',-6212485658537766441,2.0230823102700002E7,692.0,76.0,54.0,22.0,0.0,71.05263157894737,28.94736842105263,0.0,0.3448275862068965,0.29091060300563587,0.46723503592092114,64.26448670183153,98.47250322885216,70.45387453942848,93.56597085772714,-23.112096318298654,0.92702466499248,1.2311311954964097,-0.30410653050392966,23.859476061679228,0.31394047449577933,33.86538528598114,0.8,40.0,0.46153846153846156,12.0,0.5384615384615384,14.0,0.2,10.0,0.7692307692307693,0.8,0.7843137254901961,0.3454408611617303,0.7676923076923077,0.8502817399303086,0.7105263157894737,0.3720647773279352,0.6279352226720648,0.2894736842105263,0.7056342780026992,0.7105263157894737,0.7075748194014448,0.34544086116173023,0.7676923076923078,0.7847940695036655,0.672156862745098,0.7105263157894737,0.045,0.008,0.0,0.0,0.0,0.0,250743.0,71405.0,9189.0,92.10526315789474,76.97368421052632,?
pima_diabetes-weka.filters.unsupervised.attribute.ReplaceMissingValues,5,1,weka.classifiers.sklearn.ScikitLearnClassifier,'-batch 100 -learner XGBClassifier -py-command python -py-path default -server-name none',-6212485658537766441,2.0230823102700002E7,691.0,77.0,60.0,17.0,0.0,77.92207792207792,22.07792207792208,0.0,0.5110197982816587,0.24888448328126156,0.40418706309581537,54.704967303914756,84.7040671624898,71.96830017538234,59.83113766315047,12.137162512231868,0.9346532490309395,0.777027761859097,0.15762548717184244,31.839620173875677,0.41350156069968413,44.241172983500334,0.84,42.0,0.3333333333333333,9.0,0.6666666666666666,18.0,0.16,8.0,0.8235294117647058,0.84,0.8316831683168315,0.5112313234371975,0.8562962962962963,0.9145193642556514,0.7792207792207793,0.27255411255411255,0.7274458874458873,0.22077922077922077,0.7775166010460127,0.7792207792207793,0.7782309228227403,0.5112313234371975,0.8562962962962963,0.8656952540056048,0.7554642256678497,0.7792207792207793,0.057,0.01,0.0,0.0,0.0,0.0,252103.0,71304.0,9290.0,97.40259740259741,78.57142857142857,?
